2017-12-19,SMC,113481.00000000013
2017-12-19,TPA,14577.240000000002
2017-12-20,Braun,135950.19999999998
2017-12-20,Concierge,10034.409999999994
2017-12-20,Crestview,16149.779999999997
2017-12-20,EasyCare,9595.68
2017-12-20,Enovex - Dr. Ike's,18072.319999999996
2017-12-20,FirstCare,28255.129999999997
2017-12-20,H&H - Dr. Ike's,55463.48999999999
2017-12-20,Lyons,80190.60999999997
2017-12-20,Pharmacare - Dr. Ike's,52311.38999999998
2017-12-20,PrimeCare,1923.5799999999997
2017-12-20,SBH,10041.800000000001
2017-12-20,SMC,113854.16000000015
2017-12-20,TPA,12332.709999999997
2017-12-21,Braun,70075.29999999994
2017-12-21,Concierge,12237.04
2017-12-21,Crestview,27766.66
2017-12-21,EasyCare,10396.320000000002
2017-12-21,Enovex - Dr. Ike's,4054.53
2017-12-21,FirstCare,10641.61
2017-12-21,H&H - Dr. Ike's,36667.319999999985
2017-12-21,Lyons,113533.88999999996
2017-12-21,Pharmacare - Dr. Ike's,18813.85
2017-12-21,PrimeCare,3348.29
2017-12-21,SBH,44493.060000000005
2017-12-21,SMC,157781.28000000014
2017-12-21,TPA,13778.64999999999
2017-12-22,Braun,107537.69999999991
2017-12-22,Concierge,12110.550000000001
2017-12-22,Crestview,20277.51999999999
2017-12-22,EasyCare,4578.530000000001
2017-12-22,Enovex - Dr. Ike's,1408.99
2017-12-22,FirstCare,23873.270000000004
2017-12-22,H&H - Dr. Ike's,34824.869999999995
2017-12-22,Lyons,169485.10000000003
2017-12-22,Pharmacare - Dr. Ike's,42288.76000000001
2017-12-22,PrimeCare,2798.91
2017-12-22,SBH,150943.71999999997
2017-12-22,SMC,122819.62000000018
2017-12-22,TPA,10461.59
2017-12-23,Braun,10301.510000000002
2017-12-23,Concierge,0.0
2017-12-23,Crestview,0.0
2017-12-23,EasyCare,0.0
2017-12-23,Enovex - Dr. Ike's,0.0
2017-12-23,FirstCare,0.0
2017-12-23,H&H - Dr. Ike's,0.0
2017-12-23,Lyons,12488.100000000004
2017-12-23,Pharmacare - Dr. Ike's,4041.610000000001
2017-12-23,PrimeCare,0.0
2017-12-23,SBH,0.0
2017-12-23,SMC,0.0
2017-12-23,TPA,0.0
2017-12-24,Braun,0.0
2017-12-24,Concierge,0.0
2017-12-24,Crestview,0.0
2017-12-24,EasyCare,0.0
2017-12-24,Enovex - Dr. Ike's,0.0
2017-12-24,FirstCare,0.0
2017-12-24,H&H - Dr. Ike's,0.0
2017-12-24,Lyons,0.0
2017-12-24,Pharmacare - Dr. Ike's,1460.58
2017-12-24,PrimeCare,0.0
2017-12-24,SBH,0.0
2017-12-24,SMC,0.0
2017-12-24,TPA,2594.7799999999997
2017-12-25,Braun,0.0
2017-12-25,Concierge,0.0
2017-12-25,Crestview,0.0
2017-12-25,EasyCare,0.0
2017-12-25,Enovex - Dr. Ike's,0.0
2017-12-25,FirstCare,0.0
2017-12-25,H&H - Dr. Ike's,0.0
2017-12-25,Lyons,549.29
2017-12-25,Pharmacare - Dr. Ike's,1037.8400000000001
2017-12-25,PrimeCare,0.0
2017-12-25,SBH,0.0
2017-12-25,SMC,0.0
2017-12-25,TPA,0.0
2017-12-26,Braun,100753.00999999997
2017-12-26,Concierge,5416.27
2017-12-26,Crestview,19746.51000000001
2017-12-26,EasyCare,8768.810000000001
2017-12-26,Enovex - Dr. Ike's,4028.41
2017-12-26,FirstCare,10309.869999999999
2017-12-26,H&H - Dr. Ike's,52870.070000000014
2017-12-26,Lyons,136908.47000000012
2017-12-26,Pharmacare - Dr. Ike's,14615.950000000008
2017-12-26,PrimeCare,1264.8799999999994
2017-12-26,SBH,19458.3
2017-12-26,SMC,68407.93
2017-12-26,TPA,14992.409999999994
2017-12-27,Braun,73382.65999999996
2017-12-27,Concierge,6565.85
2017-12-27,Crestview,21379.789999999975
2017-12-27,EasyCare,6012.9400000000005
2017-12-27,Enovex - Dr. Ike's,3808.06
2017-12-27,FirstCare,32680.580000000013
2017-12-27,H&H - Dr. Ike's,31424.359999999997
2017-12-27,Lyons,122239.16000000005
2017-12-27,Pharmacare - Dr. Ike's,26036.279999999977
2017-12-27,PrimeCare,75.03000000000002
2017-12-27,SBH,32098.679999999997
2017-12-27,SMC,220856.32999999978
2017-12-27,TPA,12449.749999999998
2017-12-28,Braun,80099.92999999998
2017-12-28,Concierge,4547.75
2017-12-28,Crestview,18635.539999999994
2017-12-28,EasyCare,4566.020000000001
2017-12-28,Enovex - Dr. Ike's,39039.16999999999
2017-12-28,FirstCare,22517.230000000003
2017-12-28,H&H - Dr. Ike's,40510.38999999999
2017-12-28,Lyons,65332.73999999997
2017-12-28,Pharmacare - Dr. Ike's,19235.579999999987
2017-12-28,PrimeCare,2947.84
2017-12-28,SBH,68975.76000000001
2017-12-28,SMC,95113.71999999993
2017-12-28,TPA,11554.480000000001
2017-12-29,Braun,149926.32999999996
2017-12-29,Concierge,8087.719999999999
2017-12-29,Crestview,14651.33999999999
2017-12-29,EasyCare,1085.8300000000002
2017-12-29,Enovex - Dr. Ike's,16591.090000000004
2017-12-29,FirstCare,20240.819999999996
2017-12-29,H&H - Dr. Ike's,60497.439999999995
2017-12-29,Lyons,84512.09000000001
2017-12-29,Pharmacare - Dr. Ike's,28120.770000000004
2017-12-29,PrimeCare,2892.1400000000003
2017-12-29,SBH,135394.55000000008
2017-12-29,SMC,112653.1
2017-12-29,TPA,11083.13
2017-12-30,Braun,3994.1499999999996
2017-12-30,Concierge,0.0
2017-12-30,Crestview,404.88
2017-12-30,EasyCare,0.0
2017-12-30,Enovex - Dr. Ike's,0.0
2017-12-30,FirstCare,0.0
2017-12-30,H&H - Dr. Ike's,0.0
2017-12-30,Lyons,0.0
2017-12-30,Pharmacare - Dr. Ike's,7129.969999999999
2017-12-30,PrimeCare,0.0
2017-12-30,SBH,0.0
2017-12-30,SMC,37287.15
2017-12-30,TPA,0.0
2017-12-31,Braun,13776.16
2017-12-31,Concierge,0.0
2017-12-31,Crestview,20.34
2017-12-31,EasyCare,0.0
2017-12-31,Enovex - Dr. Ike's,0.0
2017-12-31,FirstCare,0.0
2017-12-31,H&H - Dr. Ike's,424.83
2017-12-31,Lyons,0.0
2017-12-31,Pharmacare - Dr. Ike's,685.0
2017-12-31,PrimeCare,0.0
2017-12-31,SBH,0.0
2017-12-31,SMC,0.0
2017-12-31,TPA,2471.55
2018-01-01,Braun,0.0
2018-01-01,Concierge,0.0
2018-01-01,Crestview,0.0
2018-01-01,EasyCare,0.0
2018-01-01,Enovex - Dr. Ike's,0.0
2018-01-01,FirstCare,0.0
2018-01-01,H&H - Dr. Ike's,0.0
2018-01-01,Lyons,0.0
2018-01-01,Pharmacare - Dr. Ike's,699.0
2018-01-01,PrimeCare,0.0
2018-01-01,SBH,0.0
2018-01-01,SMC,0.0
2018-01-01,TPA,922.3999999999999
2018-01-02,Braun,133944.54999999993
2018-01-02,Concierge,5697.21
2018-01-02,Crestview,24724.649999999994
2018-01-02,EasyCare,5312.18
2018-01-02,Enovex - Dr. Ike's,0.0
2018-01-02,FirstCare,9772.000000000004
2018-01-02,H&H - Dr. Ike's,45210.09000000002
2018-01-02,Lyons,125743.88000000003
2018-01-02,Pharmacare - Dr. Ike's,19008.61
2018-01-02,PrimeCare,7483.6900000000005
2018-01-02,SBH,6769.5
2018-01-02,SMC,94557.19000000003
2018-01-02,TPA,17497.339999999993
2018-01-03,Braun,129953.81999999986
2018-01-03,Concierge,11664.859999999997
2018-01-03,Crestview,16757.780000000002
2018-01-03,EasyCare,2666.7999999999993
2018-01-03,Enovex - Dr. Ike's,0.0
2018-01-03,FirstCare,3660.6000000000004
2018-01-03,H&H - Dr. Ike's,66956.72000000002
2018-01-03,Lyons,84252.79000000002
2018-01-03,Pharmacare - Dr. Ike's,28032.530000000006
2018-01-03,PrimeCare,1239.9599999999998
2018-01-03,SBH,5956.849999999999
2018-01-03,SMC,82163.47000000003
2018-01-03,TPA,13552.549999999996
2018-01-04,Braun,102939.73999999995
2018-01-04,Concierge,3021.9600000000005
2018-01-04,Crestview,18665.090000000022
2018-01-04,EasyCare,7049.449999999999
2018-01-04,Enovex - Dr. Ike's,8548.080000000002
2018-01-04,FirstCare,13203.34
2018-01-04,H&H - Dr. Ike's,64823.97999999999
2018-01-04,Lyons,121181.50999999998
2018-01-04,Pharmacare - Dr. Ike's,16286.500000000005
2018-01-04,PrimeCare,4219.219999999999
2018-01-04,SBH,20376.079999999998
2018-01-04,SMC,78818.5499999999
2018-01-04,TPA,12764.499999999998
2018-01-05,Braun,79086.94999999998
2018-01-05,Concierge,8201.68
2018-01-05,Crestview,24084.210000000003
2018-01-05,EasyCare,8188.009999999998
2018-01-05,Enovex - Dr. Ike's,13812.340000000004
2018-01-05,FirstCare,14091.299999999997
2018-01-05,H&H - Dr. Ike's,39242.77
2018-01-05,Lyons,98487.93000000001
2018-01-05,Pharmacare - Dr. Ike's,15645.110000000004
2018-01-05,PrimeCare,3142.469999999999
2018-01-05,SBH,8938.19
2018-01-05,SMC,106371.67
2018-01-05,TPA,11914.240000000009
2018-01-06,Braun,35739.99
2018-01-06,Concierge,21.07
2018-01-06,Crestview,11685.55
2018-01-06,EasyCare,0.0
2018-01-06,Enovex - Dr. Ike's,0.0
2018-01-06,FirstCare,0.0
2018-01-06,H&H - Dr. Ike's,0.0
2018-01-06,Lyons,0.0
2018-01-06,Pharmacare - Dr. Ike's,2832.96
2018-01-06,PrimeCare,0.0
2018-01-06,SBH,0.0
2018-01-06,SMC,0.0
2018-01-06,TPA,0.0
2018-01-07,Braun,0.0
2018-01-07,Concierge,0.0
2018-01-07,Crestview,0.0
2018-01-07,EasyCare,0.0
2018-01-07,Enovex - Dr. Ike's,0.0
2018-01-07,FirstCare,2244.42
2018-01-07,H&H - Dr. Ike's,0.0
2018-01-07,Lyons,0.0
2018-01-07,Pharmacare - Dr. Ike's,891.37
2018-01-07,PrimeCare,0.0
2018-01-07,SBH,0.0
2018-01-07,SMC,0.0
2018-01-07,TPA,1611.78
2018-01-08,Braun,128637.59999999998
2018-01-08,Concierge,7418.85
2018-01-08,Crestview,19375.670000000002
2018-01-08,EasyCare,4013.37
2018-01-08,Enovex - Dr. Ike's,12762.390000000001
2018-01-08,FirstCare,13296.54
2018-01-08,H&H - Dr. Ike's,53611.98
2018-01-08,Lyons,88084.24999999996
2018-01-08,Pharmacare - Dr. Ike's,17529.520000000004
2018-01-08,PrimeCare,4666.24
2018-01-08,SBH,8267.6
2018-01-08,SMC,76088.96999999997
2018-01-08,TPA,17434.259999999984
2018-01-09,Braun,126561.27999999994
2018-01-09,Concierge,6067.400000000001
2018-01-09,Crestview,19871.16999999999
2018-01-09,EasyCare,5001.1
2018-01-09,Enovex - Dr. Ike's,41240.63
2018-01-09,FirstCare,3600.2599999999998
2018-01-09,H&H - Dr. Ike's,38318.1
2018-01-09,Lyons,35429.31999999999
2018-01-09,Pharmacare - Dr. Ike's,24414.930000000008
2018-01-09,PrimeCare,388.95
2018-01-09,SBH,10228.38
2018-01-09,SMC,75319.70000000004
2018-01-09,TPA,14872.88
2018-01-10,Braun,56280.750000000015
2018-01-10,Concierge,5003.0599999999995
2018-01-10,Crestview,22098.859999999997
2018-01-10,EasyCare,8480.199999999999
2018-01-10,Enovex - Dr. Ike's,3684.01
2018-01-10,FirstCare,18793.400000000016
2018-01-10,H&H - Dr. Ike's,40767.72999999997
2018-01-10,Lyons,55072.19999999998
2018-01-10,Pharmacare - Dr. Ike's,38573.42
2018-01-10,PrimeCare,1306.33
2018-01-10,SBH,10757.42
2018-01-10,SMC,82198.57000000002
2018-01-10,TPA,8508.92
2018-01-11,Braun,81842.24999999999
2018-01-11,Concierge,3961.4700000000003
2018-01-11,Crestview,17920.979999999985
2018-01-11,EasyCare,9547.11
2018-01-11,Enovex - Dr. Ike's,28920.739999999998
2018-01-11,FirstCare,85546.38999999998
2018-01-11,H&H - Dr. Ike's,35109.09
2018-01-11,Lyons,50611.87999999994
2018-01-11,Pharmacare - Dr. Ike's,14858.34999999999
2018-01-11,PrimeCare,4217.7
2018-01-11,SBH,16125.2
2018-01-11,SMC,83899.77000000002
2018-01-11,TPA,11718.349999999991
2018-01-12,Braun,235168.88999999996
2018-01-12,Concierge,6191.390000000001
2018-01-12,Crestview,17798.410000000003
2018-01-12,EasyCare,6118.24
2018-01-12,Enovex - Dr. Ike's,22003.930000000004
2018-01-12,FirstCare,12049.02
2018-01-12,H&H - Dr. Ike's,23090.89
2018-01-12,Lyons,66179.56
2018-01-12,Pharmacare - Dr. Ike's,21148.50999999999
2018-01-12,PrimeCare,3150.44
2018-01-12,SBH,8339.029999999999
2018-01-12,SMC,77179.16000000003
2018-01-12,TPA,10271.670000000004
2018-01-13,Braun,15036.650000000001
2018-01-13,Concierge,0.0
2018-01-13,Crestview,10212.830000000005
2018-01-13,EasyCare,0.0
2018-01-13,Enovex - Dr. Ike's,0.0
2018-01-13,FirstCare,0.0
2018-01-13,H&H - Dr. Ike's,0.0
2018-01-13,Lyons,25.18
2018-01-13,Pharmacare - Dr. Ike's,9152.35
2018-01-13,PrimeCare,0.0
2018-01-13,SBH,0.0
2018-01-13,SMC,0.0
2018-01-13,TPA,0.0
2018-01-14,Braun,0.0
2018-01-14,Concierge,0.0
2018-01-14,Crestview,0.0
2018-01-14,EasyCare,0.0
2018-01-14,Enovex - Dr. Ike's,0.0
2018-01-14,FirstCare,2117.9400000000005
2018-01-14,H&H - Dr. Ike's,0.0
2018-01-14,Lyons,0.0
2018-01-14,Pharmacare - Dr. Ike's,1450.06
2018-01-14,PrimeCare,0.0
2018-01-14,SBH,0.0
2018-01-14,SMC,0.0
2018-01-14,TPA,4573.25
2018-01-15,Braun,68767.19999999997
2018-01-15,Concierge,4249.61
2018-01-15,Crestview,20411.679999999997
2018-01-15,EasyCare,6731.709999999999
2018-01-15,Enovex - Dr. Ike's,0.0
2018-01-15,FirstCare,12524.959999999992
2018-01-15,H&H - Dr. Ike's,36914.79999999999
2018-01-15,Lyons,88708.40999999995
2018-01-15,Pharmacare - Dr. Ike's,17648.750000000004
2018-01-15,PrimeCare,987.3599999999999
2018-01-15,SBH,11547.79
2018-01-15,SMC,65690.49999999996
2018-01-15,TPA,14198.919999999991
2018-01-16,Braun,155188.89
2018-01-16,Concierge,6750.009999999998
2018-01-16,Crestview,13700.490000000005
2018-01-16,EasyCare,5254.700000000001
2018-01-16,Enovex - Dr. Ike's,150.0
2018-01-16,FirstCare,28656.65000000001
2018-01-16,H&H - Dr. Ike's,43517.919999999984
2018-01-16,Lyons,49682.75999999998
2018-01-16,Pharmacare - Dr. Ike's,20584.670000000002
2018-01-16,PrimeCare,1228.2699999999998
2018-01-16,SBH,9277.070000000003
2018-01-16,SMC,113540.14999999998
2018-01-16,TPA,13593.06
2018-01-17,Braun,93937.23999999998
2018-01-17,Concierge,6082.9800000000005
2018-01-17,Crestview,16856.53
2018-01-17,EasyCare,3898.11
2018-01-17,Enovex - Dr. Ike's,0.0
2018-01-17,FirstCare,6260.219999999997
2018-01-17,H&H - Dr. Ike's,56277.65000000003
2018-01-17,Lyons,61662.04999999996
2018-01-17,Pharmacare - Dr. Ike's,13682.699999999999
2018-01-17,PrimeCare,4222.86
2018-01-17,SBH,6229.39
2018-01-17,SMC,82230.15000000013
2018-01-17,TPA,11922.75
2018-01-18,Braun,50904.16000000002
2018-01-18,Concierge,20161.820000000003
2018-01-18,Crestview,18884.22999999999
2018-01-18,EasyCare,4398.2300000000005
2018-01-18,Enovex - Dr. Ike's,0.0
2018-01-18,FirstCare,8113.739999999999
2018-01-18,H&H - Dr. Ike's,40418.89999999998
2018-01-18,Lyons,61716.68999999999
2018-01-18,Pharmacare - Dr. Ike's,21656.820000000003
2018-01-18,PrimeCare,3457.6000000000004
2018-01-18,SBH,7507.78
2018-01-18,SMC,76955.58000000002
2018-01-18,TPA,12542.770000000004
2018-01-19,Braun,104124.41999999997
2018-01-19,Concierge,5380.6799999999985
2018-01-19,Crestview,20870.850000000006
2018-01-19,EasyCare,3257.1999999999994
2018-01-19,Enovex - Dr. Ike's,6586.129999999999
2018-01-19,FirstCare,13733.589999999998
2018-01-19,H&H - Dr. Ike's,34902.93999999999
2018-01-19,Lyons,53378.59000000001
2018-01-19,Pharmacare - Dr. Ike's,9427.460000000003
2018-01-19,PrimeCare,4253.26
2018-01-19,SBH,15583.04
2018-01-19,SMC,126387.56000000001
2018-01-19,TPA,10834.359999999999
2018-01-20,Braun,5609.599999999999
2018-01-20,Concierge,1.56
2018-01-20,Crestview,5389.870000000001
2018-01-20,EasyCare,0.0
2018-01-20,Enovex - Dr. Ike's,0.0
2018-01-20,FirstCare,0.0
2018-01-20,H&H - Dr. Ike's,0.0
2018-01-20,Lyons,915.6
2018-01-20,Pharmacare - Dr. Ike's,5034.010000000001
2018-01-20,PrimeCare,0.0
2018-01-20,SBH,0.0
2018-01-20,SMC,6616.240000000002
2018-01-20,TPA,0.0
2018-01-21,Braun,0.0
2018-01-21,Concierge,0.0
2018-01-21,Crestview,0.0
2018-01-21,EasyCare,0.0
2018-01-21,Enovex - Dr. Ike's,0.0
2018-01-21,FirstCare,571.0000000000001
2018-01-21,H&H - Dr. Ike's,0.0
2018-01-21,Lyons,288.03
2018-01-21,Pharmacare - Dr. Ike's,911.3999999999999
2018-01-21,PrimeCare,0.0
2018-01-21,SBH,0.0
2018-01-21,SMC,0.0
2018-01-21,TPA,2608.0400000000004
2018-01-22,Braun,170799.99000000008
2018-01-22,Concierge,1441.0600000000004
2018-01-22,Crestview,14177.789999999994
2018-01-22,EasyCare,4476.990000000001
2018-01-22,Enovex - Dr. Ike's,42963.429999999986
2018-01-22,FirstCare,16867.539999999997
2018-01-22,H&H - Dr. Ike's,56175.12999999999
2018-01-22,Lyons,72137.3
2018-01-22,Pharmacare - Dr. Ike's,20443.670000000002
2018-01-22,PrimeCare,7685.47
2018-01-22,SBH,53273.40999999999
2018-01-22,SMC,52819.369999999966
2018-01-22,TPA,14398.389999999989
2018-01-23,Braun,101013.32999999987
2018-01-23,Concierge,18992.620000000003
2018-01-23,Crestview,22441.039999999994
2018-01-23,EasyCare,7562.9800000000005
2018-01-23,Enovex - Dr. Ike's,28006.010000000002
2018-01-23,FirstCare,9205.029999999997
2018-01-23,H&H - Dr. Ike's,30913.09000000002
2018-01-23,Lyons,62723.140000000014
2018-01-23,Pharmacare - Dr. Ike's,15474.050000000003
2018-01-23,PrimeCare,1884.5258
2018-01-23,SBH,8995.119999999999
2018-01-23,SMC,153889.02999999997
2018-01-23,TPA,11239.19
2018-01-24,Braun,170833.81000000003
2018-01-24,Concierge,9442.8
2018-01-24,Crestview,15647.029999999993
2018-01-24,EasyCare,8384.1
2018-01-24,Enovex - Dr. Ike's,55955.329999999965
2018-01-24,FirstCare,6081.840000000001
2018-01-24,H&H - Dr. Ike's,40734.83999999998
2018-01-24,Lyons,64116.220000000045
2018-01-24,Pharmacare - Dr. Ike's,15446.03
2018-01-24,PrimeCare,1238.4799999999998
2018-01-24,SBH,9724.66
2018-01-24,SMC,96287.68000000005
2018-01-24,TPA,10070.969999999994
2018-01-25,Braun,113379.14999999992
2018-01-25,Concierge,684.38
2018-01-25,Crestview,18510.47
2018-01-25,EasyCare,5669.130000000001
2018-01-25,Enovex - Dr. Ike's,13795.150000000001
2018-01-25,FirstCare,7281.0199999999995
2018-01-25,H&H - Dr. Ike's,46252.45
2018-01-25,Lyons,68153.43
2018-01-25,Pharmacare - Dr. Ike's,18475.45
2018-01-25,PrimeCare,4853.650000000001
2018-01-25,SBH,6405.04
2018-01-25,SMC,96758.92999999995
2018-01-25,TPA,14094.75999999999
2018-01-26,Braun,114881.88
2018-01-26,Concierge,6521.410000000001
2018-01-26,Crestview,20878.040000000005
2018-01-26,EasyCare,2427.3599999999997
2018-01-26,Enovex - Dr. Ike's,0.0
2018-01-26,FirstCare,12481.600000000002
2018-01-26,H&H - Dr. Ike's,34945.279999999984
2018-01-26,Lyons,87729.11999999995
2018-01-26,Pharmacare - Dr. Ike's,19082.409999999996
2018-01-26,PrimeCare,3353.7000000000003
2018-01-26,SBH,33641.46
2018-01-26,SMC,231680.12999999986
2018-01-26,TPA,9365.449999999999
2018-01-27,Braun,16718.710000000003
2018-01-27,Concierge,0.0
2018-01-27,Crestview,6160.640000000001
2018-01-27,EasyCare,0.0
2018-01-27,Enovex - Dr. Ike's,0.0
2018-01-27,FirstCare,0.0
2018-01-27,H&H - Dr. Ike's,0.0
2018-01-27,Lyons,0.0
2018-01-27,Pharmacare - Dr. Ike's,5231.450000000001
2018-01-27,PrimeCare,0.0
2018-01-27,SBH,0.0
2018-01-27,SMC,16401.39
2018-01-27,TPA,0.0
2018-01-28,Braun,906.18
2018-01-28,Concierge,0.0
2018-01-28,Crestview,0.0
2018-01-28,EasyCare,0.0
2018-01-28,Enovex - Dr. Ike's,0.0
2018-01-28,FirstCare,79478.20999999999
2018-01-28,H&H - Dr. Ike's,0.0
2018-01-28,Lyons,0.0
2018-01-28,Pharmacare - Dr. Ike's,1329.31
2018-01-28,PrimeCare,0.0
2018-01-28,SBH,0.0
2018-01-28,SMC,0.0
2018-01-28,TPA,1743.31
2018-01-29,Braun,74185.13999999997
2018-01-29,Concierge,6575.320000000001
2018-01-29,Crestview,15812.05
2018-01-29,EasyCare,11992.2
2018-01-29,Enovex - Dr. Ike's,12953.02
2018-01-29,FirstCare,9044.639999999998
2018-01-29,H&H - Dr. Ike's,33528.37
2018-01-29,Lyons,93945.91000000002
2018-01-29,Pharmacare - Dr. Ike's,19304.680000000004
2018-01-29,PrimeCare,1772.5100000000002
2018-01-29,SBH,108489.26999999996
2018-01-29,SMC,81380.46999999999
2018-01-29,TPA,18338.889999999978
2018-01-30,Braun,102397.45999999999
2018-01-30,Concierge,10153.06
2018-01-30,Crestview,18184.969999999998
2018-01-30,EasyCare,6525.8099999999995
2018-01-30,Enovex - Dr. Ike's,17884.34
2018-01-30,FirstCare,28206.229999999996
2018-01-30,H&H - Dr. Ike's,44428.92000000003
2018-01-30,Lyons,78054.26999999996
2018-01-30,Pharmacare - Dr. Ike's,17693.089999999982
2018-01-30,PrimeCare,2483.16
2018-01-30,SBH,155570.99000000002
2018-01-30,SMC,78616.32999999999
2018-01-30,TPA,11818.900000000003
2018-01-31,Braun,105250.44
2018-01-31,Concierge,6904.819999999998
2018-01-31,Crestview,15380.889999999989
2018-01-31,EasyCare,6082.899999999999
2018-01-31,Enovex - Dr. Ike's,0.0
2018-01-31,FirstCare,10316.19
2018-01-31,H&H - Dr. Ike's,35086.590000000004
2018-01-31,Lyons,83138.56000000001
2018-01-31,Pharmacare - Dr. Ike's,49756.96
2018-01-31,PrimeCare,4801.16
2018-01-31,SBH,152756.63999999998
2018-01-31,SMC,72565.76999999996
2018-01-31,TPA,11406.67
2018-02-01,Braun,101037.64999999997
2018-02-01,Concierge,2370.9
2018-02-01,Crestview,18888.710000000017
2018-02-01,EasyCare,6256.15
2018-02-01,Enovex - Dr. Ike's,0.0
2018-02-01,FirstCare,23338.280000000017
2018-02-01,H&H - Dr. Ike's,21781.509999999995
2018-02-01,Lyons,174972.6000000001
2018-02-01,Pharmacare - Dr. Ike's,17326.160000000003
2018-02-01,PrimeCare,1793.81
2018-02-01,SBH,24281.18
2018-02-01,SMC,62395.28000000002
2018-02-01,TPA,11155.369999999999
2018-02-02,Braun,134563.1
2018-02-02,Concierge,11046.509999999998
2018-02-02,Crestview,15661.970000000001
2018-02-02,EasyCare,6333.3099999999995
2018-02-02,Enovex - Dr. Ike's,0.0
2018-02-02,FirstCare,23498.819999999996
2018-02-02,H&H - Dr. Ike's,27780.719999999987
2018-02-02,Lyons,67922.83999999995
2018-02-02,Pharmacare - Dr. Ike's,16265.820000000005
2018-02-02,PrimeCare,3120.48
2018-02-02,SBH,11696.919999999998
2018-02-02,SMC,71350.58999999997
2018-02-02,TPA,12222.159999999994
2018-02-03,Braun,11535.43
2018-02-03,Concierge,0.0
2018-02-03,Crestview,7815.609999999998
2018-02-03,EasyCare,0.0
2018-02-03,Enovex - Dr. Ike's,0.0
2018-02-03,FirstCare,0.0
2018-02-03,H&H - Dr. Ike's,0.0
2018-02-03,Lyons,0.0
2018-02-03,Pharmacare - Dr. Ike's,5239.360000000001
2018-02-03,PrimeCare,0.0
2018-02-03,SBH,0.0
2018-02-03,SMC,13.07
2018-02-03,TPA,0.0
2018-02-04,Braun,186.89
2018-02-04,Concierge,0.0
2018-02-04,Crestview,0.0
2018-02-04,EasyCare,0.0
2018-02-04,Enovex - Dr. Ike's,0.0
2018-02-04,FirstCare,1261.9899999999998
2018-02-04,H&H - Dr. Ike's,0.0
2018-02-04,Lyons,0.0
2018-02-04,Pharmacare - Dr. Ike's,724.7700000000001
2018-02-04,PrimeCare,0.0
2018-02-04,SBH,0.0
2018-02-04,SMC,0.0
2018-02-04,TPA,1871.8
2018-02-05,Braun,71468.98000000005
2018-02-05,Concierge,7830.959999999999
2018-02-05,Crestview,23512.82
2018-02-05,EasyCare,9300.939999999997
2018-02-05,Enovex - Dr. Ike's,0.0
2018-02-05,FirstCare,13856.040000000005
2018-02-05,H&H - Dr. Ike's,31089.359999999993
2018-02-05,Lyons,94807.58999999995
2018-02-05,Pharmacare - Dr. Ike's,22638.099999999995
2018-02-05,PrimeCare,8421.529999999999
2018-02-05,SBH,11791.92
2018-02-05,SMC,69674.34
2018-02-05,TPA,14400.159999999983
2018-02-06,Braun,107513.11999999992
2018-02-06,Concierge,4350.12
2018-02-06,Crestview,18354.539999999997
2018-02-06,EasyCare,9718.49
2018-02-06,Enovex - Dr. Ike's,0.0
2018-02-06,FirstCare,9094.23
2018-02-06,H&H - Dr. Ike's,37568.909999999996
2018-02-06,Lyons,39886.979999999996
2018-02-06,Pharmacare - Dr. Ike's,12918.9
2018-02-06,PrimeCare,6326.410000000002
2018-02-06,SBH,18870.92
2018-02-06,SMC,84825.34000000001
2018-02-06,TPA,14731.099999999993
2018-02-07,Braun,102487.61999999997
2018-02-07,Concierge,8077.610000000001
2018-02-07,Crestview,17965.820000000007
2018-02-07,EasyCare,9852.689999999999
2018-02-07,Enovex - Dr. Ike's,0.0
2018-02-07,FirstCare,22352.040000000008
2018-02-07,H&H - Dr. Ike's,53942.20000000001
2018-02-07,Lyons,83058.74999999996
2018-02-07,Pharmacare - Dr. Ike's,27102.540000000005
2018-02-07,PrimeCare,2952.6899999999996
2018-02-07,SBH,8200.550000000001
2018-02-07,SMC,95581.34000000004
2018-02-07,TPA,9261.109999999997
2018-02-08,Braun,90770.56999999996
2018-02-08,Concierge,10347.669999999998
2018-02-08,Crestview,20179.560000000016
2018-02-08,EasyCare,7500.02
2018-02-08,Enovex - Dr. Ike's,0.0
2018-02-08,FirstCare,4332.979999999998
2018-02-08,H&H - Dr. Ike's,50016.84999999999
2018-02-08,Lyons,87292.00999999997
2018-02-08,Pharmacare - Dr. Ike's,14491.56
2018-02-08,PrimeCare,2884.0299999999997
2018-02-08,SBH,15937.79
2018-02-08,SMC,73847.39999999985
2018-02-08,TPA,12425.99999999999
2018-02-09,Braun,165721.09000000003
2018-02-09,Concierge,10042.400000000001
2018-02-09,Crestview,16756.670000000006
2018-02-09,EasyCare,4912.35
2018-02-09,Enovex - Dr. Ike's,0.0
2018-02-09,FirstCare,8795.279999999995
2018-02-09,H&H - Dr. Ike's,38083.73999999998
2018-02-09,Lyons,53999.099999999984
2018-02-09,Pharmacare - Dr. Ike's,39026.79
2018-02-09,PrimeCare,5484.12
2018-02-09,SBH,11219.77
2018-02-09,SMC,85656.78
2018-02-09,TPA,7078.04
2018-02-10,Braun,5755.599999999999
2018-02-10,Concierge,0.0
2018-02-10,Crestview,6910.46
2018-02-10,EasyCare,0.0
